number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
752,2022-09-01T03:00:50Z,2022-09-02T10:56:40Z,2022-09-02T10:56:40Z,2,8,8,"Bumps luxon from 3.0.1 to 3.0.3.

Changelog
Sourced from luxon's changelog.

Changelog
3.0.2 (2022-08-28)

Lots of doc changes
Added DateTime.expandFormat
Added support for custom conversion matrices in Durations




Commits

0ebb436 bump to 3.0.3
6f5eb7a fix build mess
9e287c3 bump to 3.0.2
964e977 fix documentation on toLocaleString
d7c8501 fix duration tests
e42637e add expandFormat
da9d072 fixes default for extendedZone in api docs (#1245)
f0ba8f3 Duration support custom matrix (#1220)
12a104d Update link to CONTRIBUTING.md (#1273)
7fae9c7 Update parsing docs to show syntax for literals (#1271)
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,1
753,2022-09-03T03:39:16Z,,2022-09-03T13:10:53Z,1,1,0,"Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Added new HTML question to HTML section. What is the difference between span and div?
Fixes # (issue)
Type of change

 New Question

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",3,3
756,2022-10-01T03:00:23Z,2022-10-03T20:19:09Z,2022-10-03T20:19:09Z,2,8,8,"Bumps luxon from 3.0.3 to 3.0.4.

Changelog
Sourced from luxon's changelog.

3.0.4 (2022-09-24)

Fix quarters in diffs (#1279)
Export package.json in package (#1239)

3.0.2 (2022-08-28)

Lots of doc changes
Added DateTime.expandFormat
Added support for custom conversion matrices in Durations

3.0.1 (2022-07-09)

Add DateTime.parseFormatForOpts

3.0.0 (2022-07-09)

Add ""default"" as an option for specifying a zone, and change ""system"" to really mean the system zone (breaking change)

2.5.0 (2022-07-09)

Support for ESM-style node imports
Fix Wednesday parsing for RFC 850 strings
Increase number of digits allowed in ISO durations

2.4.0 (2022-05-08)

Add support for parsing the ISO zone extension, like 2022-05-08T20:42:00.000-04:00[America/New_York]
Add an extendedZone option to toISO() and toISOTime
Improvements to DateTime.isInDST()
Fix for parsing in Vietnames (and probably other languages)

2.3.2 (2022-04-17)

Fix timezone calculations for negative years
add week formatting token ""w"" for durations
fix weekday computation for years 0-100

2.3.1 (2022-02-23)

Added an includeOffsetSpace option to toSQL and toSQLTime
Added toUnixInteger
Don't use -0 when negating durations with zeros in them

2.3.0 (2022-01-02)

Major perf improvements to toISO(), toISODate(), toISOTime(), and toSQLDate()
Fixed date padding for negative years in toISO()
Added Duration#toHuman()



... (truncated)


Commits

07af510 bump to 3.0.4
f5093b9 Update text example of DATETIME_FULL formatting (#1282)
2ecde77 fix tests for node 18.9
d84e44c DateTime.diff produces wrong results with unit quarter fix. (#1279)
42e1e4b upgrade node in test
7480340 Bump terser from 5.14.1 to 5.14.2 (#1246)
50197fe [package.json] add ./package.json to exports (#1239)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",2,1
757,2022-10-01T03:00:32Z,2022-10-09T01:35:22Z,2022-10-09T01:35:23Z,2,14,14,"Bumps all-contributors-cli from 6.20.0 to 6.22.0.

Release notes
Sourced from all-contributors-cli's releases.

v6.22.0
6.22.0 (2022-09-28)
Features

add footer with link to usage (#163) (b41e668)

v6.21.0
6.21.0 (2022-09-27)
Features

adapt to rst (#301) (7a9150f)

v6.20.5
6.20.5 (2022-09-23)
Bug Fixes

add alt value for contributor image (#334) (9d82568)
set commitConvention default same as app (#318) (94b555e)
set alt value for contributor image with no complete name (#335) (109b261)

v6.20.4
6.20.4 (2022-09-08)
Bug Fixes

incorrect usage of tbody (#311) (531b7e1)

v6.20.3
6.20.3 (2022-09-07)
Bug Fixes

trim nextLink before slicing (#309) (5df6b47)

v6.20.2
6.20.2 (2022-09-07)
Bug Fixes

set default value as 7 for contributorsPerLine (#139) (e1fd794)



... (truncated)


Commits

048b4e3 Rename filename for CODEOWNERS
b43a627 docs: add tenshiAMD as a contributor for test (#338)
b41e668 feat: add footer with link to usage (#163)
7a9150f feat: adapt to rst (#301)
8db6710 docs: add 12rambau as a contributor for code (#337)
109b261 fix: set alt value for contributor image with no complete name (#335)
9d82568 fix: add alt value for contributor image (#334)
94b555e fix: set commitConvention default same as app (#318)
382f44c chore: create CODEOWNERS (#319)
e9bc4e2 docs: add tenshiAMD as a contributor (#322)
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
758,2022-10-01T03:00:39Z,2022-11-02T14:33:25Z,2022-11-02T14:33:25Z,2,8,8,"Bumps markdown-it-anchor from 8.6.4 to 8.6.5.

Changelog
Sourced from markdown-it-anchor's changelog.

[8.6.5] - 2022-09-12

Support native ESM modules with TypeScript. (#118)




Commits

8918e4e 8.6.5
4bf0843 Support native ESM modules with TypeScript (#118)
5bbb520 Add a readme overview (#117)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
759,2022-10-09T04:25:56Z,2022-10-13T01:54:07Z,2022-10-13T01:54:07Z,1,1,0,"Added a question to the javascript-questions.md file about using OOP principles when coding with JavaScript.
Type of change

[ x] New Question

Checklist:

[x ] My content follows the style guidelines of this project
[ x] I have performed a self-review of my own content

(Can you please add #hacktoberfest-accepted to the PR if you do accept it? Thank you!)",2,1
763,2022-11-01T03:00:26Z,2022-11-16T02:01:01Z,2022-11-16T02:01:02Z,2,8,8,"Bumps all-contributors-cli from 6.22.0 to 6.24.0.

Release notes
Sourced from all-contributors-cli's releases.

v6.24.0
6.24.0 (2022-10-10)
Features

Add width and valign attributes for cleaner  (#344) (554667b)

v6.23.1
6.23.1 (2022-10-06)
Bug Fixes

cleanup table footer (#341) (0be7a63)

v6.23.0
6.23.0 (2022-10-04)
Features

add contribution type promotion (#339) (8fc7c7e)




Commits

554667b feat: Add width and valign attributes for cleaner <td> (#344)
fb8f89f docs: add klieret as a contributor for bug (#343)
d74e2f2 docs: add KnorpelSenf as a contributor for bug (#342)
0be7a63 fix: cleanup table footer (#341)
8fc7c7e feat: add contribution type promotion (#339)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
768,2022-11-16T02:07:39Z,2022-12-06T20:37:02Z,2022-12-06T20:37:02Z,1,12,12,"Bumps minimatch from 3.0.4 to 3.1.2.

Commits

699c459 3.1.2
2f2b5ff fix: trim pattern
25d7c0d 3.1.1
55dda29 fix: treat nocase:true as always having magic
5e1fb8d 3.1.0
f8145c5 Add 'allowWindowsEscape' option
570e8b1 add publishConfig for v3 publishes
5b7cd33 3.0.6
20b4b56 [fix] revert all breaking syntax changes
2ff0388 document, expose, and test 'partial:true' option
Additional commits viewable in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",1,0
769,2022-11-22T06:22:06Z,2022-11-24T00:31:42Z,2022-11-24T00:31:42Z,1,6,6,"Bumps engine.io from 6.2.0 to 6.2.1.

Release notes
Sourced from engine.io's releases.

6.2.1
⚠️ This release contains an important security fix ⚠️
A malicious client could send a specially crafted HTTP request, triggering an uncaught exception and killing the Node.js process:
Error: read ECONNRESET
    at TCP.onStreamRead (internal/stream_base_commons.js:209:20)
Emitted 'error' event on Socket instance at:
    at emitErrorNT (internal/streams/destroy.js:106:8)
    at emitErrorCloseNT (internal/streams/destroy.js:74:3)
    at processTicksAndRejections (internal/process/task_queues.js:80:21) {
  errno: -104,
  code: 'ECONNRESET',
  syscall: 'read'
}

Please upgrade as soon as possible.
Bug Fixes

catch errors when destroying invalid upgrades (#658) (425e833)




Changelog
Sourced from engine.io's changelog.

6.2.1 (2022-11-20)
⚠️ This release contains an important security fix ⚠️
A malicious client could send a specially crafted HTTP request, triggering an uncaught exception and killing the Node.js process:
Error: read ECONNRESET
    at TCP.onStreamRead (internal/stream_base_commons.js:209:20)
Emitted 'error' event on Socket instance at:
    at emitErrorNT (internal/streams/destroy.js:106:8)
    at emitErrorCloseNT (internal/streams/destroy.js:74:3)
    at processTicksAndRejections (internal/process/task_queues.js:80:21) {
  errno: -104,
  code: 'ECONNRESET',
  syscall: 'read'
}

Please upgrade as soon as possible.
Bug Fixes

catch errors when destroying invalid upgrades (#658) (425e833)

3.6.0 (2022-06-06)
Bug Fixes

add extension in the package.json main entry (#608) (3ad0567)
do not reset the ping timer after upgrade (1f5d469), closes socketio/socket.io-client-swift#1309

Features

decrease the default value of maxHttpBufferSize (58e274c)

This change reduces the default value from 100 mb to a more sane 1 mb.
This helps protect the server against denial of service attacks by malicious clients sending huge amounts of data.
See also: GHSA-j4f2-536g-r55m

increase the default value of pingTimeout (f55a79a)




Commits

24b847b chore(release): 6.2.1
425e833 fix: catch errors when destroying invalid upgrades (#658)
99adb00 chore(deps): bump xmlhttprequest-ssl and engine.io-client in /examples/latenc...
d196f6a chore(deps): bump minimatch from 3.0.4 to 3.1.2 (#660)
7c1270f chore(deps): bump nanoid from 3.1.25 to 3.3.1 (#659)
535a01d ci: add Node.js 18 in the test matrix
1b71a6f docs: remove ""Vanilla JS"" highlight from README (#656)
917d1d2 refactor: replace deprecated String.prototype.substr() (#646)
020801a chore: add changelog for version 3.6.0
ed1d6f9 test: make test script work on Windows (#643)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",1,0
770,2022-12-01T03:00:26Z,2022-12-06T20:19:05Z,2022-12-06T20:19:05Z,2,115,132,"Bumps @11ty/eleventy-plugin-syntaxhighlight from 4.1.0 to 4.2.0.

Release notes
Sourced from @​11ty/eleventy-plugin-syntaxhighlight's releases.

Eleventy Syntax Highlighter v4.2.0

Updates from prismjs 1.26.0 to 1.29.0
Adds syntax-highlight.webc WebC syntax highlighter component, in-use on https://github.com/11ty/demo-webc-image-compare/blob/358777337366dd2426c064c7bf2b200f10df98a5/index.webc (example usage)
Adds GitHub actions to run the test suite.

Full Changelog: 11ty/eleventy-plugin-syntaxhighlight@v4.1.0...v4.2.0



Commits

ac92151 v4.2.0
b57bac5 Adds syntax-highlight webc component
b67b5e8 Update dependencies!
b444a9c GitHub actions!
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
771,2022-12-01T03:00:33Z,2022-12-06T16:37:52Z,2022-12-06T16:37:52Z,2,8,8,"Bumps luxon from 3.0.4 to 3.1.1.

Changelog
Sourced from luxon's changelog.

3.1.1 (2022-11-28)

Add Settings.twoDigitCutoffYear

3.1.0 (2022-10-31)

Add Duration.rescale




Commits

545ace5 bump to 3.1.1
3858a2a Fix tests (#1336)
d6ea633 Add Settings.twoDigitCutoffYear to configure parsing 'yy' token. (#1330)
ee02e99 bump to 3.1.0
7fe3eb0 feat: add rescale option to Duration.normalize method (#1299)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
772,2022-12-09T17:03:55Z,,2023-09-06T13:40:38Z,2,9,1,"Please include a summary of the change and which issue is fixed. Please also include relevant motivation and context. List any dependencies that are required for this change.
Fixes # (issue)
Type of change
Please delete options that are not relevant.

 New Question
 Revision of an existing question
 Infrastructure change (automation, etc.)
 Other (please elaborate)

Checklist:

 My content follows the style guidelines of this project
 I have performed a self-review of my own content

Pull requests should be thought of as a conversation. There will be some back and forth when trying to get code merged into this or any other project. With all but the simplest changes you can and should expect that the maintainers of the project will request changes to your code. Please be aware of that and check in after you open your PR in order to get your code merged in cleanly.
Thanks!",2,1
773,2023-01-01T03:00:23Z,2023-01-03T20:17:23Z,2023-01-03T20:17:23Z,2,8,8,"Bumps markdown-it-anchor from 8.6.5 to 8.6.6.

Changelog
Sourced from markdown-it-anchor's changelog.

[8.6.6] - 2022-12-18

npm audit fix. (#121)




Commits

410193c 8.6.6
b834810 Update changelog
77e3bc5 npm audit + restore types
0fee189 Merge pull request #121 from stmtk1/master
0e05d37 npm audit run
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
774,2023-01-01T03:00:32Z,2023-01-03T20:18:07Z,2023-01-03T20:18:07Z,2,8,8,"⚠️  Dependabot is rebasing this PR ⚠️
Rebasing might not happen immediately, so don't worry if this takes some time.
Note: if you make any changes to this PR yourself, they will take precedence over the rebase.

Bumps luxon from 3.1.1 to 3.2.0.

Changelog
Sourced from luxon's changelog.

3.2.0 (2022-12-29)

Allow timeZone to be specified as an intl option
Fix for diff's handling of end-of-month when crossing leap years (#1340)
Add Interval.toLocaleString() (#1320)




Commits

c8f7191 bump to 3.2.0
f9917c4 clarify equality docstring
a6f2737 allow timeZone to be specified as an intl option
f8285c7 find diff by duration hash instead of using repeated addition to cursor (#1340)
d607d8f remove extra param from tokenForPart
7e5d24d Add Interval.toLocaleString() (#1320)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
775,2023-01-09T15:09:05Z,2023-03-01T01:28:59Z,2023-03-01T01:28:59Z,2,8,8,"Bumps luxon from 3.2.0 to 3.2.1.

Changelog
Sourced from luxon's changelog.

Changelog



Commits

b1fee58 bump to 3.2.1
5ab3bf6 fix rfc2822 regex
806467a preserve language tags (#1354)
acc4952 bump dev dependencies
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.",1,0
777,2023-02-01T03:00:32Z,2023-03-01T01:29:42Z,2023-03-01T01:29:42Z,2,8,8,"⚠️  Dependabot is rebasing this PR ⚠️
Rebasing might not happen immediately, so don't worry if this takes some time.
Note: if you make any changes to this PR yourself, they will take precedence over the rebase.

Bumps clean-css from 5.3.1 to 5.3.2.

Changelog
Sourced from clean-css's changelog.

5.3.2 / 2023-01-19

Fixed issue #1224 - incorrect parsing of selectors with double hyphen.
Fixed issue #1228 - incorrect appending of '%' inside rgba colors.
Fixed issue #1232 - support for @container keyword.
Fixed issue #1239 - edge case in handling @import statements.
Fixed issue #1242 - support for @layer keyword.




Commits

2f9761e Version 5.3.2.
3c3b4a1 Updates changelog for version 5.3.2.
d345240 Fixes #1224 - incorrect parsing of selectors with double hyphen.
f6a4c29 Corrects variable name for understandability.
17c4a46 #1239 suggested fix for import statements getting broken when there is no spa...
576a0f0 Fixes #1242 - add support for the ""@​layer"" keyword (#1243)
690fd43 Fixes #1232 - add support for the ""@​container"" keyword (#1241)
cc7b605 Adds support for UTF-8 BOM.
d9b4c63 Fixes incorrectly appending '%'s to rgba of numbers (#1228)
See full diff in compare view




Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)",1,0
