number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1497,2017-07-20T14:25:36Z,2017-07-23T22:44:53Z,2017-07-23T22:44:53Z,2,10,0,"Remove blue outline defined by the user argent
Issue:
Browsers define a blue outline when a node is on focus.
Setting the outline to none prevent this behavior
storybook version: 3.1.9

What I did
Reset the outline when a node is in focus to 'none'
at @storybooks/react and @storybooks/react-native
How to test
Run  yarn run storybook
And click in one of the tests.",5,12
1501,2017-07-21T10:51:17Z,,2018-08-28T17:11:03Z,43,3022,2869,"Issue: #1147
What I did

withInfo() puts info into Info panel
decoratorInfo() keeps previous behavior
How to test
run cra-kitchen-sink
Todo


 check out https://github.com/storybooks/storybook/labels/addon%3A%20info


 find more complex examples to test Info Addon with full load


 implement #811 for better stories organization


 add tests


 options clean-up


 add full documentation


 move some UI into lib/components


 restore markdown support",8,32
1505,2017-07-21T22:40:33Z,,2017-07-31T22:37:02Z,0,0,0,"Issue:
Storybook Info Addon currently does not support React docgen for documenting components. This was actually implemented on the old repo but got lost on the migration:
storybook-eol/react-storybook-addon-info@092e10a
What I did
Added support for react docgen on the PropTable component and documentation
How to test
Follow the instructions on the readme on a repo supporting flowtype. normal npm link approaches should be helpful",3,5
1510,2017-07-22T19:22:52Z,2017-07-23T14:50:22Z,2017-07-23T14:50:22Z,3,12,2,"Issue: #1492
What I did

Fix startup message
Fix required URL prop-type error (I think this is not really a fix @matt-oakes @ajwhite ?)
Automatically jump to first story when OnDeviceUI starts

How to test
yarn && yarn bootstrap && yarn bootstrap:react-native-vanilla
cd examples/react-native-vanilla
yarn storybook
open http://localhost:7007
./node_modules/.bin/react-native run-ios

You should see the first story Welcome > to Storybook selected in the on-device UI.",2,0
1512,2017-07-23T18:38:23Z,2017-07-23T22:28:00Z,2017-07-23T22:28:00Z,1,1,1,"Version 3.0.0 of remark-preset-lint-recommended just got published.

  
    
      Dependency
    
    
      remark-preset-lint-recommended
    
  
  
    
      Current Version
    
    
      2.0.0
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 3.0.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of remark-preset-lint-recommended.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


  Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,0
1514,2017-07-24T22:03:13Z,2017-07-25T07:59:39Z,2017-07-25T07:59:39Z,4,25,24,"Issue: #1509
What I did
Addresses issues raised in #1509:

bootstrapping react native doesn't work
error-logging channel breaks RN, so reverting this (cc @tmeasday)

How to test
yarn bootstrap && yarn bootstrap:react-native-vanillla
cd examples/react-native-vanilla
yarn storybook
./node_modules/.bin/react-native run-ios",3,2
1515,2017-07-25T06:15:36Z,2017-08-18T12:32:14Z,2017-08-18T12:32:14Z,2,16,4,"Issue: #1514 fixed an issue where a ""fake"" channel that threw a warning broke RN. This left us without a warning
What I did
Instead, let's throw directly and check for that in the RN initializer.
How to test
Check RN-vanilla, plus general testing (CI + CRA-ks).
Note
This is targeted to #1514, we should change the target when that is merged.
Sometimes it's possible things grab the channel and don't access it, which might be a problem.
Another approach would just be to log a warning rather than throwing.",4,12
1517,2017-07-25T09:22:24Z,2017-07-25T20:32:49Z,2017-07-25T20:32:49Z,27,81,75,"Issue: -packages were out of date-
eslint-config-aribnb was updated to be compatible with eslint 4 today 🎉 🎊 🎈
So I updated all packages, and fixed a small eslint error, everything seems to work locally
What I did
Updated all packages
How to test
install, bootstrap, run tests, run linting, run example",2,2
1522,2017-07-25T20:40:34Z,2017-07-29T17:14:34Z,2017-07-29T17:14:34Z,2,3,2,Fixes #1521,4,2
1523,2017-07-25T21:02:18Z,2017-08-04T16:24:02Z,2017-08-04T16:24:02Z,12,414,113,"This improves UX by making it possible to open stories in new tab/window, copy links etc.",5,25
1524,2017-07-25T22:37:16Z,,2017-07-27T07:59:25Z,7,89,122,"Issue: #1383
One of the blockers for 3.2 release is the issue of addonKnobs and addonNotes.
We want to change the fundamental nature of how the addons work, but in a non-disruptive gradual way. We need to, to support more addons for more libraries/frameworks.
Previously addonX was introduced, but after some discussion we agreed this was not the right way forward. We'd like to continue with the phrasing of withX. However cannot simply detect which api the user is expecting.
What I did
I introduced a with export for 2 addons.
If you like this idea, we can work towards making all addons have this.
How to test
run install, bootstrap, test
run vue example and view knobs and notes
run react example and view knobs and notes",4,10
1525,2017-07-26T07:09:35Z,2017-07-26T08:47:00Z,2017-07-26T08:47:00Z,3,11,1,"Issue: Based on conversation in #1506
What I did
I've added a warning when module parameter is not provided

How to test

Run cra-kitchen-sync
Find some story and remove module parameter
Should be a warning in devtools console",2,1
1527,2017-07-27T01:35:59Z,2017-07-27T07:09:01Z,2017-07-27T07:09:01Z,7,99,162,"withKnobs the decorator is still the base API. (This now works for
Vue).
The new API is called wrapperKnobs and will eventually be merged into
withKnobs (c.f. medium term addons plan, to be posted)
Counter proposal to #1524
The basic idea is to leave the knobs API unchanged for now. withKnobs is still a decorator.
We now export wrapperKnobs (I'm open to changing this name, I'm not sure addonKnobs really says what it is though), which is a higher-order-component (HOC) wrapper API.
Medium term plan is as follows:


Allow ""wrapper"" HOC functions to be used as decorators (this require core changes, maybe in 3.3) (see #1528)


Transition withKnobs to be a wrapper (ie withKnobs = wrapperKnobs).",3,2
1530,2017-07-27T05:25:33Z,2017-08-12T23:39:47Z,2017-08-12T23:39:47Z,1,10,1,"Issue:
If you have a symlink'd node_module then react-native adds that as a project root, as storybook is manually setting the project roots, storybook will need to detect the symlink and add it as a root
I've ran into this issue because we have a monorepo with symlink'd dependencies....
What I did
Edited the storybook start command to call the react-native symlink detection script and add those to the project root
How to test

Move a node module to another location
Create a symlink to that node_module
Ensure that React Native has picked that module up

Thanks!",6,16
1538,2017-07-28T09:00:03Z,2017-07-31T00:06:49Z,2017-07-31T00:06:49Z,9,106,64,"Issue: #1452
What I did

make withX signatures consistent
make string-only variant of withNotes/withInfo
simplify withInfo code

I have documented the rationale behind this change here:
https://gist.github.com/shilman/792dc25550daa9c2bf37238f4ef7a398#options-types
Will obviously put this into a more permanent place in the docs if we converge on this convention and migrate things over to it.
How to test
yarn && yarn boostrap
cd examples cra-kitchen-sink
yarn storybook",4,3
1543,2017-07-28T22:22:41Z,2017-07-30T12:39:21Z,2017-07-30T12:39:21Z,6,18,15,"Issue: #1542
What I did
Turned on linting for lib/ui/example and made it pass. Fixed the buttons in preview iframe that weren't working
How to test
See readme",2,4
1544,2017-07-30T03:02:10Z,2017-07-30T23:28:51Z,2017-07-30T23:28:51Z,6,175,43,"Issue: N/A
What I did
Modified the styles for the OnDeviceMenu to make the menu something you can show/hide instead of always taking up the space.
NOTES

Right now it is not ""fancy"" meaning no animation or anything. I plan on adding that likely in a commit within the next 24 hours.
Instead of un-mounting the menu like I originally planned I had to simply move it off screen as the mount/unmount causes issues with resetting which story you are looking at. This could probably be solved so you could unmount however since I plan on animating it I will need it to sit off screen anyway... so lets call it ""planning for the future""
I found that a method call in the StoryListView was incorrect when cleaning up listeners. I fixed that.
Right now the trigger for opening/closing the menu is just text. We probably will want something better.

How to test
Run storybook with OnDeviceUI and see it.",3,13
1545,2017-07-30T17:32:19Z,2017-07-30T22:18:56Z,2017-07-30T22:18:56Z,4,18,7,"Issue: #151
hierarchySeparator option allows only a string with RegExp
What I did
hierarchySeparator could take a Regular Expression directly (as well as strings)
How to test
run cra-kitchen-sink",3,2
1548,2017-07-30T23:46:43Z,2017-08-05T08:04:56Z,2017-08-05T08:04:56Z,7,195,28,"Issue: #871
What I did
Wrapped search box in ReactModal
How to test
Open search with ⌘ ⇧ P. Close it with Esc key or a click outside of the box",4,2
1551,2017-07-31T12:32:28Z,2017-08-10T00:02:03Z,2017-08-10T00:02:03Z,2,45,18,"Issue: #1539
In short, React Fiber deprecated the ability to add ref to a stateless function component.
What I did
Converted LeftPanel and Shortcuts from stateless function components to React.Components.
It should be said that it seems the documentations of developing storybook slightly outdated and missing some information.
Another thing to mention is that I had to use eslint-disable for the components since according to some ESLint React plugin rule they shouldn't be a regular React.Component.
I hope I did an okay fix. Please, let me know.
How to test

clone the repo with fix
run npm install
run npm link
go to lib/ui and run there npm link
go to app/react and over there do the following:
run npm i react@next react-dom@next --only=dev
run `npm link '@storybook/ui'
run npm link

After the flowing you should create a React project using React Fiber.
Needs over there to set-up storybook and then run npm link '@storybook/react'.
The errors for issue #1539 should gone
Fix issue 1539",2,5
1555,2017-07-31T17:33:00Z,2017-07-31T23:29:47Z,2017-07-31T23:29:47Z,4,42,29,"Issue: Builds were broken for React Native versions <0.43. (#1553)
What I did
Swapped out SectionList for ListView. This will be deprecated in the future (I don't believe anytime soon/immediate), so ideally we may want to export a List component that interfaces with whichever underlying ListView / SectionList implementation is supported. For now, this simply unbreaks <0.43 builds.
There are two additional regressions: StyleSheet.absoluteFillObject and the use of maxWidth in a style. For ease of use moving forward, I added a polyfills/ directory to address these head on.
StyleSheet.absoluteFillObject
This is only supported in recent versions. It's simply a preset style for a full screen absolutely positioned element.
MinMaxViewPolyfill
The min/max width/height features of styles are not available on earlier versions of React Native. This adds a Higher Order Component that can declaratively (through props) apply these bounding rules to any child component.
How to test
Run the react-native-vanilla project and verify all continues to work.
Proof


Closes #1553",3,10
1556,2017-07-31T17:56:52Z,2017-07-31T18:57:21Z,2017-07-31T18:57:21Z,1,2,2,"Note: It wouldn't hurt for someone to make a new gif w/ vue instead of react. I'm at work so I don't have the time to do so currently.
What I did
Correct a typo referring back to React. Also updated a link to the demo gif to point to the vue docs directory as opposed to the react docs directory.
How to test
None needed, just a docs update",2,0
1560,2017-07-31T21:54:41Z,2017-08-01T16:40:02Z,2017-08-01T16:40:03Z,1,2,2,Based on Slack discussion,3,3
1561,2017-07-31T22:07:04Z,2017-07-31T23:43:42Z,2017-07-31T23:43:42Z,1,11,4,"Issue: When using options plugin and not providing the hierarchySeparator it's overridden by a NULL . In this case hierarchy will not created.
What I did
I've added a check for the hierarchySeparator prop is owned by an object.
How to test
TBD",3,3
1566,2017-08-01T15:42:00Z,2017-08-01T17:11:33Z,2017-08-01T17:11:33Z,1,48,6,"Issue: These options are not clear on what exactly they do.
What I did
added a short description. any opinions on whether the options listed should show our defaults?
How to test",2,1
1568,2017-08-01T18:16:41Z,2017-08-01T19:41:27Z,2017-08-01T19:41:27Z,24,353,6,"Issue: #1222
What I did
Use the RN packager's host by default as described in #1222

added CRNA example for testing
updated the CLI templates

How to test
First:
yarn && yarn bootstrap

Then test RN:
yarn bootstrap:react-native-vanilla
cd examples/react-native-vanilla
yarn storybook
./node_modules/.bin/react-native run-ios

Then test CNRA:
yarn bootstrap:crna-kitchen-sink
cd examples/crna-kitchen-sink
yarn storybook
yarn ios",5,1
1574,2017-08-02T07:49:40Z,2017-08-03T10:47:56Z,2017-08-03T10:47:56Z,1,0,2,"Issue:
What I did
Refactor vue example code (.vue)
How to test
Please review.",2,2
1577,2017-08-02T11:51:42Z,2017-08-02T19:57:04Z,2017-08-02T19:57:04Z,1,1,1,"Issue:
There was a small typo in MyButton.vue, border-radius was misspelled.
What I did
Renamed to border-radius.
How to test
Create a new vue project (e.g. using vue-cli). Run getstorybookand run yarn run storybook.",3,2
1582,2017-08-03T02:28:28Z,2017-08-14T15:45:22Z,2017-08-14T15:45:22Z,6,556,1,"Issue:
What I did
Added a codemod to convert the outdated addWithInfo API from the addon-info package.
How to test
./node_modules/.bin/jscodeshift -t ./node_modules/@storybook/codemod/dist/transforms/update-addon-info.js . --ignore-pattern ""node_modules|dist""",4,12
1584,2017-08-03T06:48:45Z,2017-08-27T20:22:37Z,2017-08-27T20:22:37Z,24,420,58,"Issue: #887
What I did
This is an experimental feature, PR is for visibility and discussion (meanwhile).
I've created a custom jest matcher (review is welcomed as well) which patches a toMatchSnapshot matcher.

How to test
Go to
storybook\addons\storyshots 
and run yarn example
TBD
#### (1) Handle react-native ✅  Fixed as @tmeasday suggested in review
For react I've added this piece of code
const realStoriesOf = storybook.storiesOf;
storybook.storiesOf = (kind, module) => {
  const storyFileName = module ? module.filename : '';
  const newKindName = `${storyFileName}?${kind}`;
  return realStoriesOf(newKindName, module);
};
I don't know if it will work with react-native and currently can't test it.
Any other suggestions how to extract story file name  (without stack trace thingy) ?
#### (2) Integrity test to check if every .storyshot file has its story file ✅
(3) Add custom reporter for storyshots: ❌
Since with a jest-specific-snapshot we can't use the default .snap extension, these tests are not included to ""Snapshots"" summery

But I don't know if it's blocking..",9,51
1587,2017-08-03T18:46:38Z,,2017-08-04T16:40:46Z,1,3,1,"Issue:
What I did
How to test",2,0
1590,2017-08-03T21:15:38Z,2017-08-04T12:09:56Z,2017-08-04T12:09:56Z,2,52,90,"Currently, the stories hierarchy has a confusing behaviour when you click on an expanded kind. If the kind was selected at the moment of clicking, it collapses, but the selected story changes to the first of kind. Otherwise, the first story is selected without collapsing the kind.
I've changed this behaviour to always collapsing without selected story. I preferred though to keep the behaviour when a collapsed kind is expanded along with selecting the first story: this looks quite useful and usually saves a click.

  before (note the change in iframe on first click)
  


  after",5,7
1592,2017-08-04T10:51:10Z,2017-08-05T16:30:40Z,2017-08-05T16:30:40Z,1,10,0,I want infos by default on all my components and it's not very important for me to add a custom text line per story,4,8
1595,2017-08-04T16:03:29Z,2017-08-18T12:02:10Z,2017-08-18T12:02:10Z,10,173,57,"Issue: #1529
What I did
Improve the decorator for Vue app storybook
How to test

npm i
npm run bootstrap
cd app/vue
npm link
cd ../../examples/vue-kitchen-sink
npm link
npm run storybook",2,10
1598,2017-08-04T20:05:46Z,2017-08-06T10:23:42Z,2017-08-06T10:23:42Z,8,188,62,"What I did

Expand all hierarchy when in a filter mode
Highlight found patterns
Added debouncing to the filter


How to test
run cra-kitchen-sink and perform filter
TBD
Add tests !!",4,9
1599,2017-08-05T00:54:32Z,2017-08-10T15:26:40Z,2017-08-10T15:26:40Z,3,12,6,"See discussion in #1523
This PR consists of several changes, which can be applied quite independently. I'll describe each of them in a separate comment, so that you can vote with emoji reactions.",6,13
1600,2017-08-05T01:39:12Z,2017-08-06T21:48:51Z,2017-08-06T21:48:51Z,1,1,0,"Some of the tests fail in node < 8, so I reflected the target node version in .nvmrc file.
It would be also nice to reflect this fact in docs, but unfortunately I failed to pick the right place and wording =(",3,5
1601,2017-08-05T10:10:42Z,2017-08-05T11:13:55Z,2017-08-05T11:13:55Z,7,20,2,"Issue:
What I did
add option sidebarAnimations which allows to disable sidebar tree animation. By default animations are enabled
How to test
import { setOptions } from '@storybook/addon-options';

setOptions({
  sidebarAnimations: false,
});",4,4
1605,2017-08-06T20:56:31Z,2017-08-06T22:23:41Z,2017-08-06T22:23:42Z,1,1,0,"Before
cd examples/cra-kitchen-sink && yarn storybook

After
yarn start",4,6
1607,2017-08-07T00:39:32Z,2017-08-07T18:49:04Z,2017-08-07T18:49:04Z,1,1,1,"Issue: Could not show components in Prop Tables if they had the same type.name prop.
What I did
Use the displayName as a key for the Prop Tables instead.
More
Case: Higher Order Components
Previously the keying of Tables was done with the name prop of the component type. This inadvertently filtered out all other components that had the same name value. eg Higher Order Components.
Making sure we first check displayName for key usage means that components with the same type can all appear in the Prop Tables, if their individual displayName's are different.",3,0
1613,2017-08-07T22:51:41Z,2017-08-11T20:40:20Z,2017-08-11T20:40:20Z,1,2,2,"Issue:
I don't think our code base supports React ~0.14 anymore. It's been a while since 15 was released and lots has changed in React land. I think it's probably better for us maintenance wise to drop 14 as well.
Either that, or we should have some tests in place to make sure our code base doesn't regress on 14.
This might break support for alpha builds like 16.0.0-alpha.2. We could also document it somewhere in a README about deprecating support instead of in a peer dependency warning that everyone ignores.
Suggestions?
What I did
Seems like we don't support React 0.14 anymore out of the box. Issue came up in support slack and our CRA example app won't take 0.14 either.
How to test
Run CRA example app.",3,9
1616,2017-08-08T05:29:55Z,2017-08-08T10:06:48Z,2017-08-08T10:06:48Z,1,8,0,"I've asked about it on slack, and was told that we mostly rely on prettifier --fix in the precommit hook.
So I've continued struggling with it, but can't do it anymore. I think this small file won't harm anybody.
What I did
I've added .editorconfig file with the basic setup",3,3
1618,2017-08-08T10:18:37Z,2017-08-10T16:49:59Z,2017-08-10T16:49:59Z,3,7,4,"This is a ""non-breaking"" version of #1612
Fixes #1608 by clearing only the static directory. See #1612 (comment)",2,1
1623,2017-08-08T18:51:40Z,2017-08-18T15:09:14Z,2017-08-18T15:09:14Z,2,32,0,"Issue:
What I did
Added flowtype example again
How to test
Run cra-kitchen-sink example",4,3
1628,2017-08-09T07:48:47Z,2017-08-09T20:59:54Z,2017-08-09T20:59:54Z,1,2,2,"Issue: webpack 2+ use rules instead of loaders
What I did
Update template config for webpack react project
How to test",2,3
1629,2017-08-09T08:31:30Z,2017-08-09T20:37:38Z,2017-08-09T20:37:38Z,1,1,1,Issue: The links at the end of the Qiuck Start Guide were broken,2,0
1635,2017-08-10T08:15:21Z,2017-08-16T10:04:53Z,2017-08-16T10:04:53Z,2,9,4,"Issue:  #1586 Addon-knobs wasn't working on React Native
After cleanup done in 4c1daab addon wasn't breaking RN (since channel is not set while user is not connected to between app and browser).
What I did
Pretty much reverted the change back.
How to test
Adding knob examples to crna and react-vanilla-apps in a separate pr.",4,8
1636,2017-08-10T08:29:54Z,2017-08-26T18:40:14Z,2017-08-26T18:40:14Z,9,204,0,"Issue: rn examples were missing addon knobs examples.
What I did
Added example taken from cra example.
How to test
Try it out.",4,5
1638,2017-08-10T18:25:35Z,2017-08-10T20:35:36Z,2017-08-10T20:35:36Z,1,17,6,"Issue: If using a custom bundler or haul, some configurations may choose to import small icons as data uri. The menu icon doesn't support data uri.
What I did
Added a check for string and put it in the appropriate react-native Image prop format.
How to test
Launch react native with haul as the bundler and use url-loader for files",2,0
1639,2017-08-11T06:35:39Z,,2018-03-26T06:05:56Z,8,189,0,"Issue: If user has hosted react native storybook version, it needs to manually enter code to the phone to connect it to server.
This addon solves the issue by displaying qr code, so user can simply point the phone to it to pair.
What I did
Added new event when new channel is created. This addon listens to it and uses the pairedId code for qr component.
Example
https://expo.io/@gongreg/rn-storybook-hosted-client-example
Server: https://vast-eyrie-45947.herokuapp.com/ (takes ~30s to load because heroku shuts it down).


This change is ",4,9
1640,2017-08-11T17:36:48Z,2017-08-18T14:05:45Z,2017-08-18T14:05:45Z,13,526,197,"Issue: In the previous PR #1598, I've added highlighting feature to the filtered stories. Today filtering is based on fuzzysearch lib that simply return true / false if some string matches a provided query. Highlighting was based on just regex. It brings some inconsistency to the code and this bug
What I did
As @Hypnosphi  suggested I've changed fuzzysearch to fuse.js.
fuse.js has a very rich api and ability to return matched indices.
Another fact is that fuse.js is already used in @storybook/react-fuzzy
Currently I used @hypnosphi/fuse.js fork because of this 
How to test
run cra-kitchen-sink",3,8
1641,2017-08-11T19:50:53Z,2017-08-12T23:17:19Z,2017-08-12T23:17:19Z,12,140,16,"Issue: #811
we had selectedDownPanel option in our UI module but it wasn't available by setOptions
What I did
Allow to set selectedDownPanel by setOptions.
Now it's possible to select the spesific addon panel this way:
setOptions({ selectedAddonPanel: 'storybook/notes/panel' })
You need to pass a panel ID to select a panel (same value that you pass to addons.addPanel())
If you don't know the ID you can pass anything and find in the console output the list of all registered
panels
How to test
run cra-kitchen-sink
Check out ""Button"" section. Selecting stories with different addons you'll see appropriate addon panels auto selected
Try to pass null or something else.",3,4
1643,2017-08-12T12:12:07Z,2017-08-12T13:13:51Z,2017-08-12T13:13:51Z,1,1,1,"Since we support Vue, those sentences are outdated",2,0
1644,2017-08-12T12:22:12Z,2017-08-12T13:54:16Z,2017-08-12T13:54:16Z,1,1,0,"getstorybook expects to be launched at project directory, which is not quite obvious from the quick start guide",2,1
1645,2017-08-12T13:23:33Z,2017-08-18T10:09:44Z,2017-08-18T10:09:44Z,2,12,2,"CRA now puts react-scripts in dependencies. CRNA still puts it in devDependencies, but just in case it follows, I check both.",2,3
1646,2017-08-12T15:15:13Z,2017-08-19T11:48:37Z,2017-08-19T11:48:37Z,1,6,1,To prevent incorrect detection when a vue project has webpack installed,2,2
1647,2017-08-12T18:08:09Z,,2017-09-09T01:35:44Z,4,234,109,"Fixes #475
Currently, we are not really helpful when we can't detect project type. This PR adds a note about slow start guildes and offers options for bootstrapping a project",5,15
1650,2017-08-13T17:35:19Z,2017-08-15T00:04:14Z,2017-08-15T00:04:14Z,2,2,0,"Issue:
fixes #1122
What I did
I found that creating normal <a target=""_blank"" href=""https://www.google.com"">foo</a> links inside of a story would update the iframe and not actually take the user out to the external link
<base>tag is supported by all browsers https://stackoverflow.com/a/2656798/1536309
How to test
before:
add a link to a component and click on it.
<a href=""https://www.google.com"">google</a>
will only update the iframe
after:
link moves on the parent window.",3,4
1652,2017-08-13T20:06:55Z,2017-08-17T21:54:23Z,2017-08-17T21:54:23Z,28,80,36,Stop muting eslint rules that were warning about their absense,2,2
1659,2017-08-14T23:48:50Z,2017-08-18T08:28:34Z,2017-08-18T08:28:34Z,39,444,185,"This is the first brick in the major task of themability. I'd prefer to get it merged as soon as it's reviewed and approved, so that there would be no need for manual syncing between branches.",6,4
1663,2017-08-15T09:43:23Z,2017-08-15T11:17:06Z,2017-08-15T11:17:06Z,1,1,1,"Issue: An aggregated bundle is polluted by the react-icons package.
What I did
Import only a relevant icon",2,0
1664,2017-08-15T09:59:48Z,2017-08-16T14:28:16Z,2017-08-16T14:28:16Z,2,14,1,"Issue: Fixes #1588, Warnings about missing selectedKind and selectedStory on initial page render.
What I did
Stopped the LeftPanel from trying to render a Stories hierarchy tree when there are no stories to render.
Code in client init script of @storybook/react gets executed after LeftPanel gets mounted, so tweaking the code in the react client init script as suggested by @edoroshenko did not have any effect. Instead of making the propTypes in the Stories tree optional it seems more logical to not render it at all when there's no content to render.
How to test

Go through installation guide (https://storybook.js.org/basics/slow-start-guide/)
Open http://localhost:9001/ (without query string!)
Open console",3,6
1666,2017-08-16T16:28:34Z,2017-08-16T22:54:14Z,2017-08-16T22:54:14Z,3,3,3,"Issue:
Storybook was hard crashing if used alongside React 16 beta release.
What I did
I followed error stack traces and found out that the isue was caused by react-modal package that used long gone React.DOM.* helpers.
I swapped it out with the latest version, and it worked! Turns out react-modal had a major release since the dependent-upon 1.7.7, but according to changelog, it went without breaking changes.
I never used seach UI (which uses react-modal) before, but it seems to be working fine.
How to test

Set up a react project with storybook
npm install --save react@next react-dom@next
Run storybook, open http://localhost:9009/
Expect it not to fail right away
Try searching for something",2,1
1668,2017-08-16T21:48:18Z,2017-08-17T16:35:37Z,2017-08-17T16:35:37Z,15,115,104,"Fixes: #1667
Possible fix for: #1665, #489
Possible fix for: #1570
What I did
I changed all usages of babel-preset-es20xx to babel-preset-env
I also added babel-minify
And I enabled webpack tree-shaking
How to test
Run the examples
Build the static versions of the examples",6,6
1670,2017-08-17T12:30:21Z,,2017-11-14T05:13:09Z,8,133,70,"FWIW, this is a partial fix for #713.
There are no docs, I haven't promisified the other test functions in storyshot (only snapshotWithOptions), and there are no unit tests.",9,26
1673,2017-08-17T21:17:26Z,2017-08-17T23:49:47Z,2017-08-17T23:49:47Z,1,1,1,"One step towards #1540 by updating the react-native-compat dependency to move off of React.PropTypes (atticoos/react-native-compat#1). There still needs to be a greater sweep to remove usages of React.PropTypes -- users will likely still see this warning on their devices.
What I did
Upgrades to react-native-compat@v0.0.4, which uses prop-types.
How to test
I manually pulled down react-native-compat and compared the old vs new version to confirm the warning goes away. However, as mentioned, that may not entirely fix the warnings throughout Storybook we still have occurrences using it).",3,1
1675,2017-08-18T00:29:46Z,2017-08-18T08:56:27Z,2017-08-18T08:56:27Z,1,3,3,Run checkers only on staged files instead of all files of corresponding type,2,1
1676,2017-08-18T02:10:21Z,2017-08-22T20:37:22Z,2017-08-22T20:37:22Z,43,95,136,Fixes #1671,2,2
1683,2017-08-18T17:54:34Z,2017-08-18T20:41:31Z,2017-08-18T20:41:31Z,1,10,0,"Issue:
Contributors, new and old, sometimes forget to add tests, update storyshots, include examples in the kitchen-sink apps, etc. I'm definitely guilty. If we have a list of reminders at the bottom, it might help cut down on our time wasted asking for test and examples to be written.
Definitely open to suggestions here!",4,1
1689,2017-08-20T00:05:41Z,2017-08-20T09:59:03Z,2017-08-20T09:59:03Z,1,4,0,"Issue: once you hide the stories (""left"") panel, you can't open it again. In fact, it doesn't even hide:

Related:  #1614
Unfortunately, I overlooked those lines when reviewing #1598. Unfortunately, I can't figure out where this error get caught so that the failure is silent.
@igor-dv, I think it's better to use an additional state field instead of input ref there",2,1
1692,2017-08-20T03:35:08Z,2017-08-31T11:15:30Z,2017-08-31T11:15:30Z,41,307,218,"""Left Panel"" => ""Stories Panel""
""Down Panel"" => ""Addon Panel""
Old option names stay fully supported for now, but produce a deprecation warning in development
I'll update the addon-options docs as soon as it's published
How to test:

Roll back the changes in cra-kitchen-sink and run it
Remove setOptions from cra-kitchen-sink (because of #1690) and add left=0&down=0 to URL",5,5
1693,2017-08-20T04:59:19Z,2017-08-20T11:21:32Z,2017-08-20T11:21:32Z,14,531,202,"[NEW] I've created a new PR based on #1640. (Let's finish with it). If there were changes for last two days in the area of this PR please check that I didn't removed them by reverting the revert 😢
Issue: In the previous PR #1598, I've added highlighting feature to the filtered stories. Today filtering is based on fuzzysearch lib that simply return true / false if some string matches a provided query. Highlighting was based on just regex. It brings some inconsistency to the code and this bug
What I did
As @Hypnosphi  suggested I've changed fuzzysearch to fuse.js.
fuse.js has a very rich api and ability to return matched indices.
Another fact is that fuse.js is already used in @storybook/react-fuzzy
Currently I used @hypnosphi/fuse.js fork because of this 
How to test
run cra-kitchen-sink",2,1
1695,2017-08-20T12:38:02Z,2017-08-20T14:46:33Z,2017-08-20T14:46:33Z,2,15,16,"What I did
I've removed ref from the text_filter (which was added by me earlier)",2,1
1696,2017-08-20T13:48:36Z,,2017-08-23T11:15:20Z,8,93,53,,4,7
1697,2017-08-20T18:01:24Z,2017-08-25T06:00:54Z,2017-08-25T06:00:54Z,4,38,6,"This includes moving back to the original react-fuzzy package
Demo",2,1
1698,2017-08-21T00:34:03Z,,2017-10-01T00:28:03Z,1,4,0,"See https://storybooks.slack.com/archives/C4Q0S3MQR/p1503243475000043
I've added only those bootsrappers, lack of which produced issues for me. Maybe it's worth to add some more (or remove bootstrap:docs)
The issues I faced are:

In, #1676, the only reason we can't promote import/extensions to ""error"" level is that packages highlight.js and fuse.js are treated by this rule as local files unless they're actually installed
In #1696, I have to add dependencies to eslint-plugin-flowtype, eslint-plugin-flowtype-errors, and flow-bin to root package instead of lib/components so that they're installed with simple yarn install without bootstrapping

The main problem is that all those issues are discoverable only when it actually fails on CI (unless you run yarn bootstrapp -- --reset before each commit, after you made the changes)",2,9
1701,2017-08-21T20:30:57Z,2017-09-01T23:40:53Z,2017-09-01T23:40:53Z,5,57,6,"Issue: #810
This removes false positive warning when the value of object knob is an array",3,1
1703,2017-08-21T21:44:07Z,2017-08-28T18:41:32Z,2017-08-28T18:41:32Z,10,20726,70,"stop .gitignoreing yarn.locks
use exact dependencies in package bootstrapped with npm
adjust docs to use yarn in first place",5,13
1705,2017-08-22T05:20:26Z,2017-08-22T06:46:01Z,2017-08-22T06:46:01Z,1,5,1,"We need to check for the channel exception on both sides of the channel.
Issue:
Our RN examples were broken on master (I guess RN was broken in general).
What I did
@ndelangen's change to check the channel on the manager side.
How to test
# clean properly
npm i && npm run bootstrap && npm run build-packs && npm run bootstrap:react-native-vanilla
cd examples/react-native-vanilla
npm run storybook
# check no exception in browser

react-native run ios
# check works",3,1
