number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
983,2021-10-10T06:54:33Z,,2021-10-10T10:38:37Z,1,1,0,"Resource Name - CSS Gradient Editor
You may only need this tool for creating CSS gradients and backgrounds.
Link: www.cssgradienteditor.com
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
986,2021-10-11T14:06:09Z,2021-10-11T15:45:01Z,2021-10-11T15:45:01Z,1,2,0,"Google Web Designer
A free tool from Google to create interactive, HTML5 designs and motion graphics that can run on any device.
Link: https://webdesigner.withgoogle.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,1
987,2021-10-12T13:10:40Z,2021-10-12T15:15:47Z,2021-10-12T15:15:47Z,1,1,0,"Mantine
React components and hooks library with native dark theme support focused on usability, accessibility and developer experience.
Link: https://mantine.dev/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
988,2021-10-18T08:57:44Z,2021-10-18T10:24:13Z,2021-10-18T10:24:13Z,1,0,1,"SoftUI
The link to SoftUI was present, but pointed to a dead page.
Link: SoftUI
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
993,2021-10-23T23:52:42Z,2021-10-24T08:19:24Z,2021-10-24T08:19:24Z,1,1,1,"Resource Name - Angular Developer Tool
Angular Devtool helps to understand angular application structure and preview the state of the directive and the component
Link: https://chrome.google.com/webstore/detail/angular-devtools/ienfalfjdbdpebioblfackkekamfmbnh
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
994,2021-10-27T17:44:07Z,2021-10-27T19:31:17Z,2021-10-27T19:31:17Z,1,0,1,"NGX Foundation
The link to NGX Foundation was present, but pointed to a dead page.
NGX Foundation
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
996,2021-10-30T04:30:58Z,2021-10-31T09:12:10Z,2021-10-31T09:12:10Z,1,1,0,"Arco Design
A comprehensive React UI components library based on the Arco Design system.
Link: https://arco.design/en-US
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
998,2021-10-31T13:35:24Z,,2021-11-01T13:08:58Z,1,980,982,"Readme.so - Readme Maker
It allows you to quickly add and customize all the sections you need for your project's readme.
Link: https://readme.so/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
999,2021-11-01T11:39:35Z,,2021-11-01T13:08:48Z,1,981,983,"LOGOwine
Brand Logos Free Download in SVG Vector & PNG File Format
Link: https://www.logo.wine
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1001,2021-11-01T13:37:23Z,2021-11-01T15:02:22Z,2021-11-01T15:02:22Z,1,1,0,"LOGOwine
Brand Logos Free Download in SVG Vector & PNG File Format
Link: https://www.logo.wine/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1002,2021-11-01T15:15:39Z,2021-11-02T09:10:27Z,2021-11-02T09:10:28Z,1,1,0,"Readme.so
It allows you to quickly add and customize all the sections you need for your project's readme.
Link: https://readme.so
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1004,2021-11-02T20:52:27Z,2021-11-03T11:44:44Z,2021-11-03T11:44:44Z,1,1,1,"Devicon
The link to Devicon was present, but pointed to a dead page, updated the resource's link to the correct one.
Link: Devicon
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1009,2021-11-04T20:40:57Z,2021-11-05T19:32:59Z,2021-11-05T19:32:59Z,1,1,1,"Material Design Resources
The link to Material Design Resizer was present, but linked to a dead page. I changed the link to the enclosing Material Design Resources, which the Resizer used to be a part of.
Link: Material Design Resources
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1012,2021-11-08T11:00:11Z,2021-11-08T12:05:40Z,2021-11-08T12:05:40Z,1,1,0,"3DICONS
Beautifully crafted open source 3D icons. 100% FREE FOR COMMERCIAL AND PERSONAL USE UNDER CC0.
Link: https://3dicons.co
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1013,2021-11-08T19:37:51Z,2021-11-09T07:16:12Z,2021-11-09T07:16:12Z,1,1,1,"Responsively
The link to Responsively was present, but linked to a no longer existing GitHub repo. Updated the link to point to the app's landing page.
Link: Responsively
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1016,2021-11-15T04:49:53Z,2021-11-15T08:49:13Z,2021-11-15T08:49:13Z,1,1,0,"Radix UI - Accessible React Components
Link: https://www.radix-ui.com/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1018,2021-11-16T20:37:30Z,2021-11-17T08:03:05Z,2021-11-17T08:03:05Z,1,1,0,"Favicon.cc
Draw a favicon online and browse through a library of favicons made by other users
Link: Favicon.cc
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1020,2021-11-17T12:48:49Z,2021-11-17T16:36:26Z,2021-11-17T16:36:26Z,1,1,0,"Showcode - Beautiful code screenshots
Beautiful code screenshot generator.
Link: https://showcode.app
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1024,2021-11-23T23:38:44Z,2021-11-24T07:04:17Z,2021-11-24T07:04:17Z,1,1,0,"Shadow Palette Generator
CSS shadow generator to create realistic shadows, developed by Josh W. Comeau.
Link: https://www.joshwcomeau.com/shadow-palette/
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
1031,2021-11-30T13:01:32Z,2021-11-30T14:15:10Z,2021-11-30T14:15:11Z,1,1,1,"tsParticles
tsParticles - https://particles.js.org
tsParticles had a broken URL, which was the previous one, updated to the correct one
Checklist:

 I have performed a self-review of submitted resource and its follows the guidelines of the project.",2,0
